date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-06-27,93.30403290433534,93.30403289076251,93.304032917268,35760811216
2025-06-28,32.74146591935979,32.74146590601715,32.74146593158136,35760811216
2025-06-29,30.102781135063026,30.102781120451734,30.10278114827724,35760811216
2023-10-31,2.126091936693122,2.1260919351554235,2.1260919382411863,30181290347
2023-11-01,2.252185363281521,2.2521853618140515,2.25218536473744,30181290347
2023-11-02,2.378278789869924,2.378278788463757,2.378278791396689,30181290347
2023-11-03,2.5043722164583233,2.504372214966287,2.5043722180068,30181290347
2023-11-04,2.6304656430467226,2.630465641525052,2.6304656446066144,30181290347
2023-11-05,2.756559069635122,2.7565590682171153,2.756559071223532,30181290347
2023-11-06,2.882652496223523,2.882652494634063,2.882652497687898,30181290347
2023-11-07,3.008745922811922,3.0087459213084826,3.0087459243998373,30181290347
2023-11-08,3.1348393494003233,3.13483934786594,3.1348393508262142,30181290347
2023-11-09,3.2609327759887226,3.2609327743059158,3.260932777418435,30181290347
2023-11-10,3.3870262025771236,3.387026200901443,3.3870262041946777,30181290347
2023-11-11,3.513119629165523,3.5131196275135332,3.513119630849858,30181290347
2023-11-12,3.639213055753922,3.639213054052286,3.6392130574441093,30181290347
2023-11-13,3.7653064823423215,3.7653064804701715,3.7653064838883035,30181290347
2023-11-14,3.8913999089307225,3.8913999072158747,3.891399910741,30181290347
2023-11-15,4.017493335519124,4.017493333588766,4.017493337386271,30181290347
2023-11-16,4.143586762107523,4.143586760473399,4.143586763898115,30181290347
2023-11-17,4.269680188695922,4.269680186697228,4.2696801906206865,30181290347
2023-11-18,4.395773615284321,4.39577361324834,4.3957736173302475,30181290347
2023-11-19,4.5218670418727225,4.52186703976597,4.521867043764129,30181290347
2023-11-20,4.6479604684611235,4.647960466544791,4.647960470366572,30181290347
2023-11-21,4.774053895049523,4.774053893050806,4.7740538970033075,30181290347
2023-11-22,4.900147321637922,4.900147319518852,4.900147323704688,30181290347
2023-11-23,5.026240748226321,5.0262407459871445,5.026240750341014,30181290347
2023-11-24,5.1523341748147224,5.1523341723687475,5.152334176923223,30181290347
2023-11-25,5.278427601403122,5.278427598872619,5.278427603688554,30181290347
2023-11-26,5.404521027991523,5.40452102550213,5.4045210301736955,30181290347
2023-11-27,5.530614454579922,5.530614452283573,5.530614457168387,30181290347
2024-12-09,4.021136110493751,1.858597102213287,6.3955427926910335,35797749988
2024-12-10,-0.09104709656226895,-2.3486608956600086,2.25768825295164,35797749988
2024-12-11,4.463189777862949,2.121412308856672,6.730171245468835,35797749988
2024-12-12,5.93568048306408,3.689583613428115,8.078538728233418,35797749988
2024-12-13,3.736202351506449,1.5623375361715894,5.961106962300642,35797749988
2024-12-14,4.369930771672408,2.171296272938425,6.597171905741167,35797749988
2024-12-15,1.41644984837923,-0.7175642977984433,3.6113194729362332,35797749988
2024-12-16,4.031789533413034,1.8190162823426113,6.33791941406559,35797749988
2024-12-17,-0.08039367364403471,-2.2785674685756794,2.1284548436101063,35797749988
2024-12-18,4.473843200786854,2.235706059939397,6.754304823764774,35797749988
2024-12-19,5.946333905978301,3.617615032748061,8.13856432166612,35797749988
2024-12-20,3.746855774438023,1.6338160943058717,5.948696005333738,35797749988
2024-12-21,4.380584194598155,2.0520274709922175,6.534610570515922,35797749988
2024-12-22,1.427103271302768,-0.7996115569570238,3.463191023971135,35797749988
2024-12-23,4.042442956338213,1.922581189488195,6.282290585864025,35797749988
2024-12-24,-0.06974025072005707,-2.3779611270381933,2.208888887262007,35797749988
2024-12-25,4.4844966237107595,2.268443898079397,6.717207107184818,35797749988
2024-12-26,5.956987328918916,3.734398907074249,8.051508024273003,35797749988
2024-12-27,3.757509197345829,1.653012720845719,5.842326957633562,35797749988
2024-12-28,4.391237617515686,2.2334632558656655,6.435073813265709,35797749988
2024-12-29,1.4377566942259725,-0.6248621854037574,3.649466475780405,35797749988
2024-12-30,4.053096379263393,1.9644437790822944,6.239389697870756,35797749988
2024-12-31,-0.05908682780182417,-2.297805726581334,2.113845098433897,35797749988
2025-01-01,4.495150046634663,2.3355654908105907,6.807435288177647,35797749988
2025-01-02,5.967640751833137,3.8916164580791754,8.198783233822125,35797749988
2025-01-03,3.768162620277403,1.5067821852876697,5.773609184974652,35797749988
2025-01-04,4.401891040442896,2.08194600235583,6.760944402888194,35797749988
2025-01-05,1.4484101171524348,-0.5576624736155352,3.6127478225568628,35797749988
2025-10-03,0.47240396081881064,-2.4537595260120155,3.507149952784677,4475480724
2025-10-04,0.470623548889872,-2.8087785128601195,3.8898355299059846,4475480724
2025-10-05,0.401988327844254,-2.6020009723257678,3.7603759210620256,4475480724
2025-10-06,4.314601173758344,1.051095507156544,7.274029824246729,4475480724
2025-10-07,0.4652789816797513,-2.821090050354015,3.6735357319115263,4475480724
2025-10-08,4.153263780155459,1.0007961275544786,7.433875793484802,4475480724
2025-10-09,2.070370982190078,-1.0318460782878214,5.246604686765517,4475480724
2025-10-10,0.4599457341265055,-2.531170687347915,3.744266211619731,4475480724
2025-10-11,0.4581653221942928,-2.7189199089604736,3.6216270266727957,4475480724
2025-10-12,0.38953010115550685,-2.867178503465052,3.487694547722168,4475480724
2025-10-13,4.302142947070975,1.1223321313122212,7.405900578333856,4475480724
2025-10-14,0.45282075498974644,-2.8167840424118795,3.540861813215694,4475480724
2025-10-15,4.140805553474506,0.8095452275974439,7.400002125877963,4475480724
2025-10-16,2.0579127555038292,-1.1040711022256418,4.879727759230614,4475480724
2025-10-17,0.44748750744370497,-2.7293269068037183,3.6750139656681498,4475480724
2025-10-18,0.44570709552106746,-2.3897274213820046,3.7336902747707286,4475480724
2025-10-19,0.37707187446755214,-2.842189601269508,3.4999958906167086,4475480724
2025-10-20,4.289684720380929,1.366397682969175,7.4438928762070375,4475480724
2025-10-21,0.440362528302607,-2.621953638982965,3.4817450077878447,4475480724
2025-10-22,4.128347326793554,1.1777321228044706,7.29800748423177,4475480724
2025-10-23,2.04545452880632,-1.1589054575360889,5.121703375592835,4475480724
2025-10-24,0.4350292807514005,-2.837658976737208,3.658503934235734,4475480724
2025-10-25,0.4332488688254873,-2.70749764342464,3.69101373794132,4475480724
2025-10-26,0.3646136477795974,-2.756260587623747,3.4549427342675454,4475480724
2025-10-27,4.2772264936935604,1.2067984821174103,7.300037196027129,4475480724
2025-10-28,0.42790430161572857,-2.610613306550131,3.384834849796282,4475480724
2025-10-29,4.115889100096922,1.1034747307829282,7.2376865510057655,4475480724
2025-10-30,2.0329963021313326,-0.853420883001786,5.2931053139727196,4475480724
2023-11-14,1.0,0.9999999987143342,1.0000000012923864,30227761388
2023-11-15,1.0,0.9999999986688778,1.0000000012454073,30227761388
2023-11-16,1.0,0.9999999986269679,1.0000000012816352,30227761388
2023-11-17,1.0,0.9999999987606905,1.0000000013586068,30227761388
2023-11-18,1.0,0.9999999986765683,1.0000000012720625,30227761388
2023-11-19,1.0,0.999999998697655,1.0000000012445802,30227761388
2023-11-20,1.0,0.999999998665727,1.0000000012982873,30227761388
2023-11-21,1.0,0.9999999988056362,1.0000000013099326,30227761388
2023-11-22,1.0,0.9999999987855259,1.000000001292524,30227761388
2023-11-23,1.0,0.9999999988120635,1.0000000013213044,30227761388
2023-11-24,1.0,0.9999999987022937,1.0000000012901826,30227761388
2023-11-25,1.0,0.9999999986902635,1.0000000013567611,30227761388
2023-11-26,1.0,0.9999999986600238,1.0000000013148418,30227761388
2023-11-27,1.0,0.9999999987435098,1.00000000131173,30227761388
2023-11-28,1.0,0.999999998659442,1.0000000013414296,30227761388
2023-11-29,1.0,0.9999999987034824,1.0000000012970895,30227761388
2023-11-30,1.0,0.9999999987760607,1.0000000013531434,30227761388
2023-12-01,1.0,0.9999999986520229,1.000000001164763,30227761388
2023-12-02,1.0,0.9999999987313097,1.0000000012724333,30227761388
2023-12-03,1.0,0.9999999987287674,1.0000000012104269,30227761388
2023-12-04,1.0,0.9999999986172485,1.0000000012450314,30227761388
2023-12-05,1.0,0.9999999986865831,1.0000000012536403,30227761388
2023-12-06,1.0,0.9999999986664472,1.00000000128472,30227761388
2023-12-07,1.0,0.9999999986900404,1.0000000011443286,30227761388
2023-12-08,1.0,0.9999999987092743,1.0000000012472225,30227761388
2023-12-09,1.0,0.9999999986388687,1.0000000013194144,30227761388
2023-12-10,1.0,0.9999999986631355,1.0000000011698986,30227761388
2023-12-11,1.0,0.9999999986625496,1.0000000011864474,30227761388
2025-01-21,-134.88260786634504,-134.88260787528944,-134.88260785594758,30227761828
2025-01-22,73.85969348115091,73.85969347106581,73.85969349181381,30227761828
2025-01-23,131.53433117981098,131.5343311699633,131.5343311900771,30227761828
2025-01-24,43.19462590121681,43.19462588934934,43.194625911664566,30227761828
2025-01-25,-81.3880256126573,-81.38802562450323,-81.38802560168678,30227761828
2025-01-26,-5.360370996987534,-5.360371009059889,-5.3603709860529385,30227761828
2025-01-27,38.930110362504095,38.930110349530985,38.93011037441151,30227761828
2025-01-28,-148.29557924043863,-148.2955792537268,-148.29557922804472,30227761828
2025-01-29,58.08690916794565,58.08690915342218,58.086909181921364,30227761828
2025-01-30,113.66831107474562,113.66831105892157,113.66831108894361,30227761828
2025-01-31,23.64467190997378,23.644671892371864,23.644671925561546,30227761828
2025-02-01,-102.06556151009737,-102.06556155764473,-102.06556149212962,30227761828
2025-02-02,-26.462218683314227,-26.462232483107666,-26.462218181679987,30227761828
2025-02-03,18.24923271667342,18.249186947975538,18.249270033029998,30227761828
2025-02-04,-167.5780566521512,-167.57813909359894,-167.57795910396902,30227761828
2025-02-05,41.297554498118075,41.297421988308216,41.297694522398864,30227761828
2025-02-06,100.5643638241755,100.56419236068848,100.56453899099846,30227761828
2025-02-07,15.491650755741603,15.491440659631378,15.491895717336869,30227761828
2025-02-08,-103.95739818919404,-103.95766808529845,-103.95711290587715,30227761828
2025-02-09,-20.769952138283273,-20.770283707394505,-20.769611178920396,30227761828
2025-02-10,32.82623615697654,32.82584755413181,32.82664054252404,30227761828
2025-02-11,-142.87493858361606,-142.87541274493947,-142.87445561170617,30227761828
2025-02-12,77.2708549311049,77.27032799117893,77.27141226927922,30227761828
2025-02-13,148.81648678457464,148.81579717841342,148.81709423413056,30227761828
2025-02-14,76.85869773953726,76.85789076325587,76.85941953801694,30227761828
2025-02-15,-28.84687822199328,-28.8477798696691,-28.846062119234492,30227761828
2025-02-16,68.47320097531352,68.47216688864235,68.47407573203353,30227761828
2025-02-17,136.3241733380429,136.3230531824848,136.32509797490695,30227761828
2024-12-09,5.093038110493376,2.452079693421499,7.810997329041406,30227763865
2024-12-10,5.096968696435722,2.2889487599727185,7.838425315236644,30227763865
2024-12-11,5.100899282378069,2.2134163280428205,7.6551255549432105,30227763865
2024-12-12,5.104829868320417,2.4000939578577762,7.954560406953311,30227763865
2024-12-13,5.108760454262764,2.3202252667047207,7.989326437379001,30227763865
2024-12-14,5.11269104020511,2.2636269645752294,7.6003964487966265,30227763865
2024-12-15,5.116621626147458,2.25442464030485,7.855010410516048,30227763865
2024-12-16,5.1205522120898035,2.432043930492445,7.8155575832451945,30227763865
2024-12-17,5.124482798032151,2.3754782050923615,8.056242220056275,30227763865
2024-12-18,5.128413383974498,2.425375093246087,7.767275842368369,30227763865
2024-12-19,5.132343969916845,2.3683373648833226,7.841830029372531,30227763865
2024-12-20,5.136274555859192,2.3989367703316935,7.87189716564317,30227763865
2024-12-21,5.140205141801539,2.42912994042115,8.050109758508508,30227763865
2024-12-22,5.144135727743885,2.4743043265327715,7.829048244706205,30227763865
2024-12-23,5.148066313686233,2.25254870920016,7.769654137643436,30227763865
2024-12-24,5.151996899628579,2.340480298042695,8.03141625129018,30227763865
2024-12-25,5.155927485570927,2.3259670318166723,7.886304014449553,30227763865
2024-12-26,5.159858071513273,2.4202075185361256,7.944992013437493,30227763865
2024-12-27,5.16378865745562,2.514433336260413,7.8255520504206935,30227763865
2024-12-28,5.167719243397967,2.392470540403734,8.010820425244322,30227763865
2024-12-29,5.171649829340314,2.375258594678121,7.981516802317481,30227763865
2024-12-30,5.175580415282661,2.371714592857736,7.973758660138068,30227763865
2024-12-31,5.179511001225007,2.599003003956938,7.925236215412873,30227763865
2025-01-01,5.183441587167354,2.774641852588826,8.102899684906339,30227763865
2025-01-02,5.187372173109702,2.392890845172034,7.729732330243532,30227763865
2025-01-03,5.191302759052048,2.470259919320289,8.01513910800877,30227763865
2025-01-04,5.195233344994395,2.3022739373458085,7.807887369870196,30227763865
2025-01-05,5.199163930936742,2.328127686883901,8.142566225973823,30227763865
2024-08-27,3.0175793688201575,3.0175793681966496,3.017579369403723,30227765347
2024-08-28,3.0351804799314213,3.0351804793621797,3.0351804805171025,30227765347
2024-08-29,3.052781591042685,3.052781590448867,3.0527815915604237,30227765347
2024-08-30,3.07038270215395,3.0703827016135183,3.0703827026914214,30227765347
2024-08-31,3.087983813265215,3.087983812700904,3.087983813842146,30227765347
2024-09-01,3.105584924376479,3.1055849237842303,3.1055849249249077,30227765347
2024-09-02,3.123186035487744,3.1231860349493212,3.123186036049881,30227765347
2024-09-03,3.140787146599009,3.1407871460401675,3.1407871471355433,30227765347
2024-09-04,3.1583882577102713,3.1583882571549022,3.158388258261397,30227765347
2024-09-05,3.1759893688215364,3.175989368243077,3.1759893693248724,30227765347
2024-09-06,3.1935904799328014,3.193590479376704,3.193590480528251,30227765347
2024-09-07,3.2111915910440665,3.2111915904348542,3.2111915916245395,30227765347
2024-09-08,3.22879270215533,3.228792701624228,3.2287927027012624,30227765347
2024-09-09,3.2463938132665953,3.246393812647398,3.246393813850611,30227765347
2024-09-10,3.263994924377859,3.2639949237723327,3.263994924945805,30227765347
2024-09-11,3.2815960354891227,3.281596034931112,3.281596036074622,30227765347
2024-09-12,3.2991971466003878,3.2991971460328973,3.29919714719635,30227765347
2024-09-13,3.316798257711653,3.3167982571307126,3.316798258255396,30227765347
2024-09-14,3.334399368822918,3.334399368209289,3.3343993693747564,30227765347
2024-09-15,3.3520004799341803,3.352000479333366,3.352000480469033,30227765347
2024-09-16,3.3696015910454453,3.369601590470565,3.3696015916470614,30227765347
2024-09-17,3.3872027021567104,3.3872027015351955,3.3872027027569525,30227765347
2024-09-18,3.404803813267974,3.404803812689627,3.404803813856733,30227765347
2024-09-19,3.422404924379239,3.4224049237620013,3.4224049249577893,30227765347
2024-09-20,3.440006035490504,3.4400060348967267,3.4400060360802565,30227765347
2024-09-21,3.457607146601768,3.457607146006446,3.45760714721417,30227765347
2024-09-22,3.475208257713033,3.4752082571249505,3.475208258283187,30227765347
2024-09-23,3.492809368824298,3.492809368187829,3.4928093694369995,30227765347
2024-12-09,9.002450772760042,7.971583524999455,9.908550666557941,3022776581
2024-12-10,9.032278612189746,8.04250444563252,10.028556276004249,3022776581
2024-12-11,9.062106451619451,8.103285748648027,10.03564170641222,3022776581
2024-12-12,9.091934291049157,8.126683146529434,10.120079628844021,3022776581
2024-12-13,9.121762130478865,8.108279866304603,10.041965651735149,3022776581
2024-12-14,9.151589969908567,8.210789702169489,10.152306840326558,3022776581
2024-12-15,9.18141780933827,8.196244486467686,10.15327215632984,3022776581
2024-12-16,9.211245648767976,8.197403165394112,10.115312848874412,3022776581
2024-12-17,9.241073488197685,8.370270922963053,10.224742594239878,3022776581
2024-12-18,9.270901327627385,8.308323173573031,10.287087327873948,3022776581
2024-12-19,9.30072916705709,8.355160641492063,10.32610421684093,3022776581
2024-12-20,9.3305570064868,8.353377590350473,10.300051677411098,3022776581
